Username,Grade,Attempt Number,Date,Status,Duration
20150028,0 ,8,9/3/2015 12:03,Needs Grading,0:00:53
20150028,0 ,9,9/3/2015 12:04,Needs Grading,0:01:26
20150028,0 ,10,9/3/2015 12:05,Needs Grading,0:00:45
20150028,0 ,11,9/3/2015 12:06,Needs Grading,0:00:15
20150028,0 ,12,9/3/2015 12:10,Needs Grading,0:02:24
20150028,0 ,13,9/3/2015 12:12,Needs Grading,0:01:21
20150028,0 ,14,9/3/2015 12:13,Needs Grading,0:00:20
20150028,0 ,15,9/3/2015 12:14,Needs Grading,0:00:18
20150273,0 ,1,9/19/2015 15:09,Needs Grading,0:02:08
20150635,0 ,1,8/29/2015 9:09,Needs Grading,0:00:39
20150635,0 ,2,8/29/2015 9:10,Needs Grading,0:00:19
20150635,0 ,3,8/29/2015 9:10,Needs Grading,0:00:17
20150635,0 ,4,8/29/2015 9:55,Needs Grading,0:01:10
20150635,0 ,5,8/29/2015 9:58,Needs Grading,0:00:32
20150635,0 ,6,8/29/2015 10:00,Needs Grading,0:00:19
20150635,0 ,7,8/29/2015 10:02,Needs Grading,0:02:13
20150635,0 ,8,8/29/2015 10:05,Needs Grading,0:00:46
20150635,0 ,9,8/29/2015 10:06,Needs Grading,0:00:25
20150635,0 ,10,8/29/2015 10:07,Needs Grading,0:01:01
20150635,0 ,11,8/29/2015 10:08,Needs Grading,0:00:49
20150635,0 ,12,8/29/2015 10:10,Needs Grading,0:00:38
20150635,0 ,13,8/29/2015 10:11,Needs Grading,0:00:33
20150635,0 ,14,8/29/2015 10:12,Needs Grading,0:00:21
20150635,0 ,15,8/29/2015 10:13,Needs Grading,0:00:17
20150635,0 ,16,8/29/2015 10:14,Needs Grading,0:00:35
20150635,0 ,17,8/29/2015 10:14,Needs Grading,0:00:20
20150635,0 ,18,8/29/2015 10:16,Needs Grading,0:00:44
20150635,0 ,19,8/29/2015 10:17,Needs Grading,0:00:16
20150635,0 ,20,8/29/2015 10:18,Needs Grading,0:00:14
20150635,0 ,21,8/29/2015 10:19,Needs Grading,0:00:18
20150635,0 ,22,8/29/2015 10:19,Needs Grading,0:00:15
20150635,0 ,23,8/29/2015 10:20,Needs Grading,0:00:18
20150635,0 ,24,8/29/2015 10:20,Needs Grading,0:00:15
20150635,0 ,25,8/29/2015 10:21,Needs Grading,0:00:16
20150635,0 ,26,8/31/2015 16:48,Needs Grading,0:00:22
20150635,0 ,27,9/17/2015 10:41,Needs Grading,0:01:28
20150635,0 ,28,9/17/2015 10:41,Needs Grading,0:00:23
20150635,0 ,29,9/17/2015 10:42,Needs Grading,0:00:44
20150635,0 ,30,9/19/2015 14:40,Needs Grading,0:01:25
20150635,0 ,31,9/19/2015 14:42,Needs Grading,0:00:55
20150635,0 ,32,9/19/2015 14:43,Needs Grading,0:00:33
20150635,0 ,33,9/19/2015 14:43,Needs Grading,0:00:22
20151121,0 ,1,9/4/2015 0:10,Needs Grading,0:01:54
20151121,0 ,2,9/4/2015 0:11,Needs Grading,0:00:20
20151121,0 ,3,9/19/2015 8:27,Needs Grading,0:01:17
20151121,0 ,4,9/19/2015 8:28,Needs Grading,0:00:47
20151121,0 ,5,9/19/2015 8:29,Needs Grading,0:00:22
20150343,0 ,1,9/4/2015 21:38,Needs Grading,0:02:41
20150343,0 ,2,9/4/2015 21:43,Needs Grading,0:03:58
20150072,0 ,1,9/2/2015 12:04,Needs Grading,0:00:47
20150072,0 ,2,9/10/2015 6:56,Needs Grading,0:00:24
20150274,0 ,1,8/29/2015 19:24,Needs Grading,0:05:43
20150274,0 ,2,9/19/2015 13:56,Needs Grading,0:02:31
20150410,0 ,1,9/6/2015 8:28,Needs Grading,0:02:20
20150410,0 ,2,9/6/2015 8:31,Needs Grading,0:01:33
20150410,0 ,3,9/6/2015 8:32,Needs Grading,0:01:08
20150410,0 ,4,9/6/2015 8:33,Needs Grading,0:00:36
20150410,0 ,5,9/6/2015 8:37,Needs Grading,0:00:37
20150410,0 ,6,9/6/2015 8:37,Needs Grading,0:00:21
20150410,0 ,7,9/6/2015 8:40,Needs Grading,0:02:36
20150410,0 ,8,9/6/2015 8:42,Needs Grading,0:00:34
20150410,0 ,9,9/6/2015 8:43,Needs Grading,0:00:19
20150410,0 ,10,9/6/2015 8:44,Needs Grading,0:00:42
20150410,0 ,11,9/6/2015 8:46,Needs Grading,0:01:00
20150410,0 ,12,9/19/2015 11:47,Needs Grading,0:01:08
20150624,0 ,1,9/6/2015 16:36,Needs Grading,0:01:00
20150624,0 ,2,9/6/2015 16:38,Needs Grading,0:01:41
20150624,0 ,3,9/6/2015 16:39,Needs Grading,0:00:41
20150624,0 ,4,9/6/2015 16:51,Needs Grading,0:00:19
20150624,0 ,5,9/6/2015 16:52,Needs Grading,0:00:33
20150333,0 ,1,9/15/2015 18:53,Needs Grading,0:14:56
20150333,0 ,2,9/15/2015 18:54,Needs Grading,0:01:21
20150340,0 ,1,9/19/2015 11:12,Needs Grading,0:00:37
20150862,0 ,1,9/2/2015 17:35,Needs Grading,0:01:40
20150862,0 ,2,9/19/2015 13:21,Needs Grading,0:06:00
20150862,0 ,3,9/19/2015 14:37,Needs Grading,0:02:12
20150862,0 ,4,9/19/2015 14:40,Needs Grading,0:01:57
20150862,0 ,5,9/19/2015 14:40,Needs Grading,0:00:21
20150862,0 ,6,9/19/2015 14:42,Needs Grading,0:01:02
20150862,0 ,7,9/19/2015 14:42,Needs Grading,0:00:37
20150862,0 ,8,9/19/2015 14:43,Needs Grading,0:00:21
20150862,0 ,9,9/19/2015 14:44,Needs Grading,0:00:15
20150862,0 ,10,9/19/2015 14:44,Needs Grading,0:00:16
20150368,0 ,1,9/19/2015 12:55,Needs Grading,0:05:14
20150368,0 ,2,9/19/2015 14:28,Needs Grading,0:01:01
20150368,0 ,3,9/19/2015 14:30,Needs Grading,0:01:59
20150368,0 ,4,9/19/2015 14:39,Needs Grading,0:02:28
20150368,0 ,5,9/19/2015 14:50,Needs Grading,0:07:04
20150368,0 ,6,9/19/2015 14:52,Needs Grading,0:01:11
20150368,0 ,7,9/19/2015 14:53,Needs Grading,0:00:44
20150368,0 ,8,9/19/2015 15:04,Needs Grading,0:02:17
20150922,0 ,1,9/18/2015 15:09,Needs Grading,0:00:50
20150922,0 ,2,9/18/2015 15:10,Needs Grading,0:00:28
20150337,0 ,1,8/31/2015 7:06,Needs Grading,0:00:49
20150567,0 ,1,9/5/2015 16:42,Needs Grading,0:03:08
20150567,0 ,2,9/5/2015 16:45,Needs Grading,0:01:30
20150567,0 ,3,9/5/2015 16:46,Needs Grading,0:00:56
20150567,0 ,4,9/5/2015 16:50,Needs Grading,0:03:32
20150567,0 ,5,9/5/2015 16:51,Needs Grading,0:00:11
20150567,0 ,6,9/5/2015 16:53,Needs Grading,0:02:18
20150567,0 ,7,9/5/2015 16:54,Needs Grading,0:00:14
20150567,0 ,8,9/5/2015 16:54,Needs Grading,0:00:13
20150567,0 ,9,9/5/2015 16:55,Needs Grading,0:00:33
20150567,0 ,10,9/5/2015 16:55,Needs Grading,0:00:13
20150567,0 ,11,9/5/2015 17:06,Needs Grading,0:00:40
20150567,0 ,12,9/19/2015 13:44,Needs Grading,0:00:37
20150567,0 ,13,9/19/2015 13:47,Needs Grading,0:01:45
20150567,0 ,14,9/19/2015 13:47,Needs Grading,0:00:30
20151076,0 ,1,9/3/2015 21:14,Needs Grading,0:03:50
20150108,0 ,1,9/5/2015 15:18,Needs Grading,0:01:20
20150108,0 ,2,9/5/2015 15:20,Needs Grading,0:01:18
20150108,0 ,3,9/5/2015 15:23,Needs Grading,0:02:19
20150108,0 ,4,9/5/2015 15:24,Needs Grading,0:00:35
20150108,0 ,5,9/5/2015 15:26,Needs Grading,0:00:57
20150108,0 ,6,9/5/2015 15:27,Needs Grading,0:00:20
20150108,0 ,7,9/5/2015 15:28,Needs Grading,0:00:54
20150108,0 ,8,9/5/2015 15:34,Needs Grading,0:00:15
20150108,0 ,9,9/5/2015 15:35,Needs Grading,0:00:12
20150108,0 ,10,9/5/2015 15:35,Needs Grading,0:00:11
20150108,0 ,11,9/5/2015 15:36,Needs Grading,0:00:11
20150108,0 ,12,9/5/2015 15:36,Needs Grading,0:00:11
20150108,0 ,13,9/5/2015 15:38,Needs Grading,0:01:27
20150457,0 ,1,9/5/2015 22:34,Needs Grading,0:00:27
20150722,0 ,1,9/2/2015 16:45,Needs Grading,0:00:31
20150722,0 ,2,9/2/2015 16:46,Needs Grading,0:00:34
20150722,0 ,3,9/2/2015 16:47,Needs Grading,0:00:19
20150722,0 ,4,9/2/2015 16:48,Needs Grading,0:00:38
20150722,0 ,5,9/2/2015 16:49,Needs Grading,0:00:49
20150722,0 ,6,9/2/2015 16:49,Needs Grading,0:00:16
20150722,0 ,7,9/2/2015 16:50,Needs Grading,0:00:13
20150722,0 ,8,9/2/2015 16:51,Needs Grading,0:00:45
20150722,0 ,9,9/2/2015 16:51,Needs Grading,0:00:27
20150722,0 ,10,9/2/2015 16:52,Needs Grading,0:00:12
20150722,0 ,11,9/2/2015 16:52,Needs Grading,0:00:24
20150722,0 ,12,9/2/2015 16:54,Needs Grading,0:01:12
20150722,0 ,13,9/2/2015 17:05,Needs Grading,0:00:08
20150722,0 ,14,9/2/2015 17:05,Needs Grading,0:00:10
20150722,0 ,15,9/2/2015 17:05,Needs Grading,0:00:07
20150722,0 ,16,9/2/2015 17:06,Needs Grading,0:00:08
20150722,0 ,17,9/2/2015 17:06,Needs Grading,0:00:07
20150722,0 ,18,9/2/2015 17:06,Needs Grading,0:00:07
20150722,0 ,19,9/2/2015 17:07,Needs Grading,0:00:07
20150722,0 ,20,9/2/2015 17:07,Needs Grading,0:00:20
20150722,0 ,21,9/2/2015 17:08,Needs Grading,0:00:07
20150722,0 ,22,9/2/2015 17:09,Needs Grading,0:00:07
20150722,0 ,23,9/2/2015 17:09,Needs Grading,0:00:08
20150722,0 ,24,9/2/2015 17:09,Needs Grading,0:00:13
20150722,0 ,25,9/2/2015 17:10,Needs Grading,0:00:08
20150722,0 ,26,9/2/2015 17:10,Needs Grading,0:00:08
20150722,0 ,27,9/2/2015 17:10,Needs Grading,0:00:12
20150722,0 ,28,9/2/2015 17:11,Needs Grading,0:00:06
20150722,0 ,29,9/2/2015 17:11,Needs Grading,0:00:07
20150722,0 ,30,9/2/2015 17:11,Needs Grading,0:00:06
20150722,0 ,31,9/2/2015 17:12,Needs Grading,0:00:06
20150722,0 ,32,9/2/2015 17:12,Needs Grading,0:00:06
20150722,0 ,33,9/2/2015 17:12,Needs Grading,0:00:07
20150722,0 ,34,9/2/2015 17:13,Needs Grading,0:00:06
20150722,0 ,35,9/2/2015 17:13,Needs Grading,0:00:26
20150722,0 ,36,9/2/2015 17:31,Needs Grading,0:17:01
20150722,0 ,37,9/2/2015 18:31,Needs Grading,0:00:46
20150722,0 ,38,9/2/2015 18:32,Needs Grading,0:00:18
20150722,0 ,39,9/2/2015 18:33,Needs Grading,0:00:20
20150722,0 ,40,9/2/2015 18:34,Needs Grading,0:00:35
20150722,0 ,41,9/2/2015 18:40,Needs Grading,0:00:06
20150722,0 ,42,9/2/2015 18:40,Needs Grading,0:00:08
20150722,0 ,43,9/18/2015 16:28,Needs Grading,0:00:29
20150722,0 ,44,9/19/2015 11:49,Needs Grading,0:00:45
20151006,0 ,1,9/5/2015 15:52,Needs Grading,0:03:10
20151006,0 ,2,9/5/2015 16:00,Needs Grading,0:02:23
20151006,0 ,3,9/5/2015 16:02,Needs Grading,0:01:13
20151006,0 ,4,9/5/2015 16:03,Needs Grading,0:00:30
20151006,0 ,5,9/5/2015 16:06,Needs Grading,0:03:00
20151006,0 ,6,9/5/2015 16:12,Needs Grading,0:05:24
20151006,0 ,7,9/5/2015 16:14,Needs Grading,0:01:41
20151006,0 ,8,9/5/2015 16:16,Needs Grading,0:01:12
20151006,0 ,9,9/5/2015 16:17,Needs Grading,0:00:38
20151006,0 ,10,9/5/2015 16:17,Needs Grading,0:00:17
20150919,0 ,1,9/16/2015 11:53,Needs Grading,0:05:08
20150657,0 ,1,9/6/2015 13:15,Needs Grading,0:06:01
20150657,0 ,2,9/19/2015 12:10,Needs Grading,0:03:00
20150657,0 ,3,9/19/2015 13:05,Needs Grading,0:02:53
20150657,0 ,4,9/19/2015 13:10,Needs Grading,0:01:35
20150657,0 ,5,9/19/2015 13:11,Needs Grading,0:00:36
20150023,0 ,1,9/3/2015 10:26,Needs Grading,0:01:55
20150413,0 ,1,9/10/2015 2:19,Needs Grading,0:01:12
20150413,0 ,2,9/19/2015 11:19,Needs Grading,0:00:27
20150413,0 ,3,9/19/2015 11:20,Needs Grading,0:00:55
20150413,0 ,4,9/19/2015 11:21,Needs Grading,0:00:52
20150413,0 ,5,9/19/2015 11:23,Needs Grading,0:00:38
20150413,0 ,6,9/19/2015 11:24,Needs Grading,0:00:30
20150413,0 ,7,9/19/2015 11:25,Needs Grading,0:00:32
20150413,0 ,8,9/19/2015 11:25,Needs Grading,0:00:22
20150413,0 ,9,9/19/2015 11:26,Needs Grading,0:00:20
20150413,0 ,10,9/19/2015 11:27,Needs Grading,0:00:19
20150413,0 ,11,9/19/2015 11:27,Needs Grading,0:00:15
20150739,0 ,1,9/19/2015 14:31,Needs Grading,0:00:53
20150739,0 ,2,9/19/2015 14:32,Needs Grading,0:00:47
20150014,0 ,1,9/6/2015 9:31,Needs Grading,0:01:01
20150014,0 ,2,9/6/2015 9:32,Needs Grading,0:00:36
20150014,0 ,3,9/6/2015 9:33,Needs Grading,0:00:34
20150014,0 ,4,9/6/2015 9:34,Needs Grading,0:00:18
20150014,0 ,5,9/6/2015 9:35,Needs Grading,0:00:45
20150232,0 ,1,9/5/2015 20:47,Needs Grading,0:17:56
20150069,0 ,1,9/4/2015 6:55,Needs Grading,0:00:48
20150069,0 ,2,9/19/2015 12:53,Needs Grading,0:00:28
20150277,0 ,1,9/3/2015 20:47,Needs Grading,0:00:23
20150277,0 ,2,9/3/2015 20:52,Needs Grading,0:00:11
20150378,0 ,1,9/6/2015 9:17,Needs Grading,0:00:36
20150378,0 ,2,9/6/2015 9:18,Needs Grading,0:00:38
20150378,0 ,3,9/18/2015 11:27,Needs Grading,0:01:06
20150378,0 ,4,9/18/2015 11:27,Needs Grading,0:00:25
20150223,0 ,1,8/30/2015 18:53,Needs Grading,0:00:37
20150223,0 ,2,8/30/2015 18:54,Needs Grading,0:00:51
20150223,0 ,3,9/3/2015 14:30,Needs Grading,0:00:30
20150223,0 ,4,9/3/2015 14:31,Needs Grading,0:00:30
20150223,0 ,5,9/3/2015 14:32,Needs Grading,0:00:33
20150223,0 ,6,9/3/2015 14:33,Needs Grading,0:00:21
20150812,0 ,1,8/30/2015 20:35,Needs Grading,0:00:25
20150812,0 ,2,8/30/2015 20:36,Needs Grading,0:00:18
20150812,0 ,3,8/30/2015 20:38,Needs Grading,0:00:54
20151047,0 ,1,9/3/2015 8:42,Needs Grading,0:01:26
20151047,0 ,2,9/16/2015 12:21,Needs Grading,0:01:42
20151047,0 ,3,9/18/2015 10:12,Needs Grading,0:01:10
20151101,0 ,1,9/19/2015 10:14,Needs Grading,0:01:14
20151101,0 ,2,9/19/2015 10:15,Needs Grading,0:00:24
20151101,0 ,3,9/19/2015 10:16,Needs Grading,0:00:43
20151101,0 ,4,9/19/2015 10:16,Needs Grading,0:00:15
20151101,0 ,5,9/19/2015 10:17,Needs Grading,0:00:21
20150683,0 ,1,9/5/2015 22:06,Needs Grading,0:01:33
20150683,0 ,2,9/5/2015 22:08,Needs Grading,0:01:16
20150683,0 ,3,9/5/2015 22:09,Needs Grading,0:00:44
20150683,0 ,4,9/5/2015 22:12,Needs Grading,0:01:42
20150683,0 ,5,9/5/2015 22:14,Needs Grading,0:02:06
20150683,0 ,6,9/5/2015 22:16,Needs Grading,0:00:23
20150683,0 ,7,9/5/2015 22:18,Needs Grading,0:01:40
20150683,0 ,8,9/5/2015 22:19,Needs Grading,0:00:25
20150683,0 ,9,9/5/2015 22:23,Needs Grading,0:02:14
20150683,0 ,10,9/5/2015 22:25,Needs Grading,0:00:37
20150683,0 ,11,9/5/2015 22:27,Needs Grading,0:02:06
20150683,0 ,12,9/5/2015 22:29,Needs Grading,0:00:46
20150683,0 ,13,9/5/2015 22:31,Needs Grading,0:00:17
20150683,0 ,14,9/5/2015 22:32,Needs Grading,0:00:19
20150683,0 ,15,9/5/2015 22:33,Needs Grading,0:00:14
20150044,0 ,1,9/3/2015 23:23,Needs Grading,0:03:34
20151126,0 ,1,9/6/2015 20:55,Needs Grading,0:15:01
20151126,0 ,2,9/6/2015 21:17,Needs Grading,0:03:30
20151126,0 ,3,9/6/2015 21:29,Needs Grading,0:03:22
20150898,0 ,1,8/30/2015 14:32,Needs Grading,0:00:32
20150898,0 ,2,8/30/2015 14:33,Needs Grading,0:00:28
20150898,0 ,3,8/30/2015 14:34,Needs Grading,0:00:32
20150898,0 ,4,8/30/2015 14:34,Needs Grading,0:00:30
20150898,0 ,5,8/30/2015 14:35,Needs Grading,0:00:19
20150898,0 ,6,8/30/2015 14:36,Needs Grading,0:00:29
20150898,0 ,7,8/30/2015 14:37,Needs Grading,0:00:37
20150898,0 ,8,8/30/2015 14:37,Needs Grading,0:00:28
20150898,0 ,9,8/30/2015 14:38,Needs Grading,0:00:29
20150898,0 ,10,8/30/2015 14:39,Needs Grading,0:00:24
20151075,0 ,1,9/1/2015 15:04,Needs Grading,0:00:23
20151075,0 ,2,9/5/2015 0:38,Needs Grading,0:00:33
20151075,0 ,3,9/5/2015 0:40,Needs Grading,0:00:37
20151075,0 ,4,9/5/2015 0:42,Needs Grading,0:00:42
20151075,0 ,5,9/5/2015 0:42,Needs Grading,0:00:10
20151075,0 ,6,9/5/2015 0:43,Needs Grading,0:00:44
20151075,0 ,7,9/5/2015 0:45,Needs Grading,0:00:09
20151075,0 ,8,9/5/2015 0:46,Needs Grading,0:01:41
20151075,0 ,9,9/5/2015 0:48,Needs Grading,0:00:57
20151075,0 ,10,9/5/2015 0:48,Needs Grading,0:00:08
20151075,0 ,11,9/5/2015 0:48,Needs Grading,0:00:09
20151075,0 ,12,9/5/2015 0:49,Needs Grading,0:00:08
20151075,0 ,13,9/5/2015 0:49,Needs Grading,0:00:16
20151075,0 ,14,9/5/2015 0:51,Needs Grading,0:00:08
20151075,0 ,15,9/5/2015 0:51,Needs Grading,0:00:10
20151075,0 ,16,9/5/2015 0:53,Needs Grading,0:02:02
20151075,0 ,17,9/5/2015 0:54,Needs Grading,0:00:11
20151075,0 ,18,9/5/2015 0:54,Needs Grading,0:00:12
20151075,0 ,19,9/5/2015 0:55,Needs Grading,0:00:09
20151075,0 ,20,9/5/2015 0:55,Needs Grading,0:00:10
20150514,0 ,1,9/2/2015 17:42,Needs Grading,0:01:20
20151002,0 ,1,9/18/2015 14:45,Needs Grading,0:00:38
20151002,0 ,2,9/18/2015 14:46,Needs Grading,0:00:41
20151002,0 ,3,9/18/2015 14:48,Needs Grading,0:01:07
20151002,0 ,4,9/18/2015 14:50,Needs Grading,0:01:27
20151002,0 ,5,9/18/2015 14:51,Needs Grading,0:00:46
20151002,0 ,6,9/19/2015 15:09,Needs Grading,0:04:17
20150980,0 ,1,9/3/2015 12:25,Needs Grading,0:00:33
20150027,0 ,1,9/6/2015 13:33,Needs Grading,0:00:45
20150027,0 ,2,9/6/2015 13:34,Needs Grading,0:00:25
20150027,0 ,3,9/6/2015 13:36,Needs Grading,0:01:00
20150411,0 ,1,9/18/2015 21:23,Needs Grading,0:00:43
20150411,0 ,2,9/18/2015 21:37,Needs Grading,0:00:49
20150411,0 ,3,10/6/2015 20:47,Needs Grading,0:00:56
20150909,0 ,1,9/6/2015 12:32,Needs Grading,0:03:04
20150909,0 ,2,9/6/2015 12:34,Needs Grading,0:01:12
20150909,0 ,3,9/6/2015 12:35,Needs Grading,0:00:34
20150909,0 ,4,9/6/2015 12:39,Needs Grading,0:01:40
20150909,0 ,5,9/6/2015 12:40,Needs Grading,0:01:15
20150909,0 ,6,9/6/2015 12:42,Needs Grading,0:00:42
20150903,0 ,1,9/2/2015 23:47,Needs Grading,0:00:50
20150903,0 ,2,9/6/2015 15:36,Needs Grading,0:01:20
20150903,0 ,3,9/6/2015 15:39,Needs Grading,0:02:02
20150903,0 ,4,9/6/2015 15:40,Needs Grading,0:00:32
20150903,0 ,5,9/6/2015 15:43,Needs Grading,0:01:46
20150903,0 ,6,9/6/2015 15:44,Needs Grading,0:00:52
20150903,0 ,7,9/6/2015 15:45,Needs Grading,0:00:41
20150903,0 ,8,9/6/2015 15:46,Needs Grading,0:00:42
20150903,0 ,9,9/6/2015 15:47,Needs Grading,0:00:25
20150903,0 ,10,9/6/2015 15:48,Needs Grading,0:00:24
20150903,0 ,11,9/6/2015 15:49,Needs Grading,0:00:31
20150903,0 ,12,9/6/2015 15:50,Needs Grading,0:00:47
20150903,0 ,13,9/6/2015 15:51,Needs Grading,0:01:04
20150903,0 ,14,9/6/2015 15:53,Needs Grading,0:00:24
20150903,0 ,15,9/6/2015 15:54,Needs Grading,0:00:52
20150903,0 ,16,9/6/2015 15:55,Needs Grading,0:00:24
20150903,0 ,17,9/6/2015 15:55,Needs Grading,0:00:22
20150112,0 ,1,9/6/2015 11:39,Needs Grading,0:01:17
20150112,0 ,2,9/6/2015 12:00,Needs Grading,0:00:51
20150112,0 ,3,9/6/2015 12:03,Needs Grading,0:00:31
20150112,0 ,4,9/17/2015 23:48,Needs Grading,0:00:28
20151093,0 ,1,8/30/2015 17:38,Needs Grading,0:02:12
20151093,0 ,2,9/2/2015 19:54,Needs Grading,0:01:08
20151093,0 ,3,9/2/2015 19:55,Needs Grading,0:01:07
20151093,0 ,4,9/2/2015 19:56,Needs Grading,0:01:10
20151093,0 ,5,9/2/2015 19:58,Needs Grading,0:00:38
20151093,0 ,6,9/2/2015 19:59,Needs Grading,0:00:24
20150531,0 ,1,9/17/2015 22:46,Needs Grading,0:00:49
20150531,0 ,2,9/17/2015 22:46,Needs Grading,0:00:14
20150531,0 ,3,9/17/2015 22:47,Needs Grading,0:00:22
20150293,0 ,1,9/3/2015 23:46,Needs Grading,0:04:01
20150293,0 ,2,9/3/2015 23:51,Needs Grading,0:04:19
20150930,0 ,1,9/6/2015 20:39,Needs Grading,0:04:13
20150930,0 ,2,9/6/2015 20:42,Needs Grading,0:01:33
20150930,0 ,3,9/6/2015 20:44,Needs Grading,0:01:35
20150930,0 ,4,9/18/2015 8:25,Needs Grading,0:01:28
20150094,0 ,1,9/1/2015 14:57,Needs Grading,0:01:46
20150094,0 ,2,9/1/2015 14:59,Needs Grading,0:00:58
20150544,0 ,1,9/3/2015 22:38,Needs Grading,0:03:46
20150544,0 ,2,9/3/2015 22:42,Needs Grading,0:03:06
20150544,0 ,3,9/3/2015 22:46,Needs Grading,0:04:09
20150544,0 ,4,9/3/2015 22:52,Needs Grading,0:03:49
20150107,0 ,1,9/17/2015 23:55,Needs Grading,0:02:16
20150107,0 ,2,9/17/2015 23:57,Needs Grading,0:01:21
20150107,0 ,3,9/17/2015 23:59,Needs Grading,0:01:08
20150391,0 ,1,9/19/2015 13:36,Needs Grading,0:01:06
20150361,0 ,1,9/1/2015 20:01,Needs Grading,0:07:15
20150361,0 ,2,9/1/2015 20:05,Needs Grading,0:03:44
20150361,0 ,3,9/1/2015 20:08,Needs Grading,0:02:43
20150361,0 ,4,9/1/2015 20:09,Needs Grading,0:00:29
20150361,0 ,5,9/1/2015 20:15,Needs Grading,0:02:09
20150361,0 ,6,9/1/2015 20:16,Needs Grading,0:00:29
20150361,0 ,7,9/1/2015 20:17,Needs Grading,0:00:16
20150361,0 ,8,9/1/2015 20:18,Needs Grading,0:00:38
20150361,0 ,9,9/1/2015 20:19,Needs Grading,0:00:17
20151063,0 ,1,9/7/2015 7:13,Needs Grading,0:00:53
20151063,0 ,2,9/7/2015 7:17,Needs Grading,0:01:45
20151063,0 ,3,9/7/2015 7:21,Needs Grading,0:01:38
20150704,0 ,1,9/6/2015 18:49,Needs Grading,0:06:31
20150564,0 ,1,9/6/2015 23:19,Needs Grading,0:01:22
20150758,0 ,1,9/2/2015 16:55,Needs Grading,0:02:34
20150758,0 ,2,9/2/2015 16:55,Needs Grading,0:00:20
20150758,0 ,3,9/2/2015 16:57,Needs Grading,0:01:19
20150758,0 ,4,9/2/2015 16:58,Needs Grading,0:01:01
20150634,0 ,1,9/18/2015 18:32,Needs Grading,0:00:33
20150692,0 ,1,9/19/2015 16:13,Needs Grading,0:02:33
20150692,0 ,2,9/19/2015 16:19,Needs Grading,0:05:17
20150280,0 ,1,9/19/2015 15:30,Needs Grading,0:07:03
20151130,0 ,1,9/2/2015 21:30,Needs Grading,0:04:30
20151130,0 ,2,9/3/2015 14:21,Needs Grading,0:08:00
20151130,0 ,3,9/19/2015 8:41,Needs Grading,0:01:06
20151130,0 ,4,9/19/2015 13:52,Needs Grading,0:00:39
20151130,0 ,5,9/19/2015 14:02,Needs Grading,0:00:57
20150912,0 ,1,9/1/2015 14:36,Needs Grading,0:00:12
20150518,0 ,1,9/1/2015 19:45,Needs Grading,0:01:32
20150518,0 ,2,9/19/2015 14:52,Needs Grading,0:17:03
20151131,0 ,1,8/30/2015 12:33,Needs Grading,0:03:09
20151034,0 ,1,9/5/2015 15:42,Needs Grading,0:01:45
20151034,0 ,2,9/5/2015 15:45,Needs Grading,0:00:36
20151034,0 ,3,9/5/2015 15:47,Needs Grading,0:01:26
20151034,0 ,4,9/5/2015 15:49,Needs Grading,0:01:02
20151034,0 ,5,9/5/2015 15:53,Needs Grading,0:02:19
20151034,0 ,6,9/5/2015 15:54,Needs Grading,0:00:20
